[1 : mcmc] Progress @ 2025-04-08 13:23:36 : 21788 steps taken, and 7755 accepted.
[3 : mcmc] Progress @ 2025-04-08 13:23:36 : 21972 steps taken, and 7944 accepted.
[2 : mcmc] Progress @ 2025-04-08 13:23:49 : 22026 steps taken, and 8042 accepted.
[3 : mcmc] Progress @ 2025-04-08 13:24:37 : 21988 steps taken, and 7947 accepted.
[0 : mcmc] Progress @ 2025-04-08 13:24:38 : 21807 steps taken, and 7877 accepted.
[1 : mcmc] Progress @ 2025-04-08 13:24:39 : 21806 steps taken, and 7763 accepted.
[2 : mcmc] Progress @ 2025-04-08 13:24:52 : 22044 steps taken, and 8050 accepted.
[3 : mcmc] Progress @ 2025-04-08 13:25:38 : 22007 steps taken, and 7955 accepted.
[1 : mcmc] Progress @ 2025-04-08 13:25:40 : 21825 steps taken, and 7771 accepted.
[0 : mcmc] Progress @ 2025-04-08 13:25:42 : 21826 steps taken, and 7883 accepted.
[2 : mcmc] Progress @ 2025-04-08 13:25:56 : 22063 steps taken, and 8055 accepted.
[3 : mcmc] Progress @ 2025-04-08 13:26:39 : 22025 steps taken, and 7960 accepted.
[1 : mcmc] Progress @ 2025-04-08 13:26:43 : 21845 steps taken, and 7780 accepted.
[0 : mcmc] Progress @ 2025-04-08 13:26:43 : 21848 steps taken, and 7893 accepted.
[2 : mcmc] Progress @ 2025-04-08 13:26:59 : 22081 steps taken, and 8060 accepted.
[3 : mcmc] Progress @ 2025-04-08 13:27:41 : 22044 steps taken, and 7969 accepted.
[1 : mcmc] Progress @ 2025-04-08 13:27:43 : 21866 steps taken, and 7785 accepted.
[0 : mcmc] Progress @ 2025-04-08 13:27:43 : 21867 steps taken, and 7899 accepted.
[2 : mcmc] Progress @ 2025-04-08 13:28:02 : 22101 steps taken, and 8070 accepted.
[1 : mcmc] Progress @ 2025-04-08 13:28:43 : 21884 steps taken, and 7796 accepted.
[3 : mcmc] Progress @ 2025-04-08 13:28:43 : 22066 steps taken, and 7979 accepted.
[0 : mcmc] Progress @ 2025-04-08 13:28:43 : 21886 steps taken, and 7906 accepted.
[2 : mcmc] Progress @ 2025-04-08 13:29:02 : 22120 steps taken, and 8078 accepted.
[1 : mcmc] Progress @ 2025-04-08 13:29:43 : 21902 steps taken, and 7801 accepted.
[3 : mcmc] Progress @ 2025-04-08 13:29:43 : 22086 steps taken, and 7987 accepted.
[0 : mcmc] Progress @ 2025-04-08 13:29:46 : 21905 steps taken, and 7913 accepted.
[2 : mcmc] Progress @ 2025-04-08 13:30:06 : 22139 steps taken, and 8084 accepted.
[3 : mcmc] Progress @ 2025-04-08 13:30:46 : 22104 steps taken, and 7993 accepted.
[1 : mcmc] Progress @ 2025-04-08 13:30:46 : 21921 steps taken, and 7804 accepted.
[0 : mcmc] Progress @ 2025-04-08 13:30:47 : 21926 steps taken, and 7923 accepted.
[2 : mcmc] Progress @ 2025-04-08 13:31:09 : 22157 steps taken, and 8090 accepted.
[3 : mcmc] Learn + convergence test @ 8000 samples accepted.
[3 : mcmc] Ready to check convergence and learn a new proposal covmat (waiting for the rest...)
[1 : mcmc] Progress @ 2025-04-08 13:31:47 : 21941 steps taken, and 7811 accepted.
[3 : mcmc] Progress @ 2025-04-08 13:31:47 : 22123 steps taken, and 8001 accepted.
[0 : mcmc] Progress @ 2025-04-08 13:31:47 : 21944 steps taken, and 7928 accepted.
[2 : mcmc] Progress @ 2025-04-08 13:32:13 : 22176 steps taken, and 8099 accepted.
[0 : mcmc] Progress @ 2025-04-08 13:32:47 : 21962 steps taken, and 7933 accepted.
[1 : mcmc] Progress @ 2025-04-08 13:32:48 : 21963 steps taken, and 7814 accepted.
[3 : mcmc] Progress @ 2025-04-08 13:32:50 : 22148 steps taken, and 8008 accepted.
[2 : mcmc] Progress @ 2025-04-08 13:33:14 : 22201 steps taken, and 8107 accepted.
[0 : mcmc] Progress @ 2025-04-08 13:33:47 : 21985 steps taken, and 7941 accepted.
[1 : mcmc] Progress @ 2025-04-08 13:33:48 : 21981 steps taken, and 7820 accepted.
[3 : mcmc] Progress @ 2025-04-08 13:33:52 : 22167 steps taken, and 8012 accepted.
[2 : mcmc] Progress @ 2025-04-08 13:34:15 : 22222 steps taken, and 8115 accepted.
[0 : mcmc] Progress @ 2025-04-08 13:34:47 : 22003 steps taken, and 7950 accepted.
[1 : mcmc] Progress @ 2025-04-08 13:34:51 : 21999 steps taken, and 7827 accepted.
[3 : mcmc] Progress @ 2025-04-08 13:34:54 : 22194 steps taken, and 8020 accepted.
[2 : mcmc] Progress @ 2025-04-08 13:35:18 : 22240 steps taken, and 8121 accepted.
[0 : mcmc] Progress @ 2025-04-08 13:35:51 : 22021 steps taken, and 7961 accepted.
[3 : mcmc] Progress @ 2025-04-08 13:35:54 : 22212 steps taken, and 8029 accepted.
[1 : mcmc] Progress @ 2025-04-08 13:35:55 : 22018 steps taken, and 7834 accepted.
[2 : mcmc] Progress @ 2025-04-08 13:36:22 : 22259 steps taken, and 8127 accepted.
[0 : mcmc] Progress @ 2025-04-08 13:36:52 : 22042 steps taken, and 7969 accepted.
[3 : mcmc] Progress @ 2025-04-08 13:36:55 : 22231 steps taken, and 8034 accepted.
[1 : mcmc] Progress @ 2025-04-08 13:36:56 : 22038 steps taken, and 7845 accepted.
[2 : mcmc] Progress @ 2025-04-08 13:37:26 : 22278 steps taken, and 8131 accepted.
[0 : mcmc] Progress @ 2025-04-08 13:37:53 : 22065 steps taken, and 7974 accepted.
[3 : mcmc] Progress @ 2025-04-08 13:37:58 : 22250 steps taken, and 8041 accepted.
[1 : mcmc] Progress @ 2025-04-08 13:37:59 : 22056 steps taken, and 7851 accepted.
[2 : mcmc] Progress @ 2025-04-08 13:38:30 : 22298 steps taken, and 8136 accepted.
[0 : mcmc] Progress @ 2025-04-08 13:38:54 : 22086 steps taken, and 7982 accepted.
[3 : mcmc] Progress @ 2025-04-08 13:38:59 : 22270 steps taken, and 8049 accepted.
[1 : mcmc] Progress @ 2025-04-08 13:39:01 : 22079 steps taken, and 7859 accepted.
[2 : mcmc] Progress @ 2025-04-08 13:39:30 : 22316 steps taken, and 8140 accepted.
[0 : mcmc] Progress @ 2025-04-08 13:39:57 : 22104 steps taken, and 7985 accepted.
[3 : mcmc] Progress @ 2025-04-08 13:40:02 : 22288 steps taken, and 8055 accepted.
[1 : mcmc] Progress @ 2025-04-08 13:40:02 : 22104 steps taken, and 7867 accepted.
[2 : mcmc] Progress @ 2025-04-08 13:40:32 : 22334 steps taken, and 8149 accepted.
[0 : mcmc] Progress @ 2025-04-08 13:40:58 : 22123 steps taken, and 7994 accepted.
[3 : mcmc] Progress @ 2025-04-08 13:41:02 : 22306 steps taken, and 8064 accepted.
[1 : mcmc] Progress @ 2025-04-08 13:41:05 : 22134 steps taken, and 7875 accepted.
[0 : mcmc] Learn + convergence test @ 8000 samples accepted.
[0 : mcmc] Ready to check convergence and learn a new proposal covmat (waiting for the rest...)
[2 : mcmc] Progress @ 2025-04-08 13:41:35 : 22352 steps taken, and 8154 accepted.
[0 : mcmc] Progress @ 2025-04-08 13:42:01 : 22141 steps taken, and 8004 accepted.
[3 : mcmc] Progress @ 2025-04-08 13:42:05 : 22323 steps taken, and 8071 accepted.
[1 : mcmc] Progress @ 2025-04-08 13:42:06 : 22155 steps taken, and 7879 accepted.
[2 : mcmc] Progress @ 2025-04-08 13:42:38 : 22371 steps taken, and 8162 accepted.
[0 : mcmc] Progress @ 2025-04-08 13:43:01 : 22159 steps taken, and 8009 accepted.
[1 : mcmc] Progress @ 2025-04-08 13:43:06 : 22174 steps taken, and 7887 accepted.
[3 : mcmc] Progress @ 2025-04-08 13:43:06 : 22346 steps taken, and 8079 accepted.
[2 : mcmc] Progress @ 2025-04-08 13:43:41 : 22390 steps taken, and 8168 accepted.
[0 : mcmc] Progress @ 2025-04-08 13:44:02 : 22179 steps taken, and 8016 accepted.
[1 : mcmc] Progress @ 2025-04-08 13:44:06 : 22195 steps taken, and 7893 accepted.
[3 : mcmc] Progress @ 2025-04-08 13:44:07 : 22366 steps taken, and 8084 accepted.
[2 : mcmc] Progress @ 2025-04-08 13:44:45 : 22409 steps taken, and 8175 accepted.
[0 : mcmc] Progress @ 2025-04-08 13:45:02 : 22199 steps taken, and 8022 accepted.
[1 : mcmc] Progress @ 2025-04-08 13:45:07 : 22213 steps taken, and 7900 accepted.
[3 : mcmc] Progress @ 2025-04-08 13:45:07 : 22385 steps taken, and 8088 accepted.
[2 : mcmc] Progress @ 2025-04-08 13:45:49 : 22428 steps taken, and 8182 accepted.
[0 : mcmc] Progress @ 2025-04-08 13:46:05 : 22217 steps taken, and 8031 accepted.
[1 : mcmc] Progress @ 2025-04-08 13:46:09 : 22230 steps taken, and 7907 accepted.
[3 : mcmc] Progress @ 2025-04-08 13:46:10 : 22403 steps taken, and 8093 accepted.
[2 : mcmc] Progress @ 2025-04-08 13:46:50 : 22445 steps taken, and 8187 accepted.
[0 : mcmc] Progress @ 2025-04-08 13:47:05 : 22235 steps taken, and 8039 accepted.
[1 : mcmc] Progress @ 2025-04-08 13:47:10 : 22252 steps taken, and 7917 accepted.
[3 : mcmc] Progress @ 2025-04-08 13:47:10 : 22421 steps taken, and 8102 accepted.
[2 : mcmc] Progress @ 2025-04-08 13:47:51 : 22465 steps taken, and 8194 accepted.
[0 : mcmc] Progress @ 2025-04-08 13:48:09 : 22254 steps taken, and 8043 accepted.
[1 : mcmc] Progress @ 2025-04-08 13:48:10 : 22272 steps taken, and 7922 accepted.
[3 : mcmc] Progress @ 2025-04-08 13:48:10 : 22443 steps taken, and 8109 accepted.
[2 : mcmc] Progress @ 2025-04-08 13:48:55 : 22485 steps taken, and 8201 accepted.
[1 : mcmc] Progress @ 2025-04-08 13:49:11 : 22291 steps taken, and 7933 accepted.
[3 : mcmc] Progress @ 2025-04-08 13:49:11 : 22462 steps taken, and 8117 accepted.
[0 : mcmc] Progress @ 2025-04-08 13:49:12 : 22272 steps taken, and 8047 accepted.
[2 : mcmc] Progress @ 2025-04-08 13:49:56 : 22508 steps taken, and 8208 accepted.
[1 : mcmc] Progress @ 2025-04-08 13:50:11 : 22310 steps taken, and 7937 accepted.
[3 : mcmc] Progress @ 2025-04-08 13:50:11 : 22480 steps taken, and 8126 accepted.
[0 : mcmc] Progress @ 2025-04-08 13:50:12 : 22290 steps taken, and 8055 accepted.
[2 : mcmc] Progress @ 2025-04-08 13:50:59 : 22528 steps taken, and 8215 accepted.
[1 : mcmc] Progress @ 2025-04-08 13:51:14 : 22328 steps taken, and 7946 accepted.
[3 : mcmc] Progress @ 2025-04-08 13:51:14 : 22499 steps taken, and 8129 accepted.
[0 : mcmc] Progress @ 2025-04-08 13:51:14 : 22308 steps taken, and 8063 accepted.
[2 : mcmc] Progress @ 2025-04-08 13:52:02 : 22546 steps taken, and 8224 accepted.
[1 : mcmc] Progress @ 2025-04-08 13:52:14 : 22346 steps taken, and 7955 accepted.
[3 : mcmc] Progress @ 2025-04-08 13:52:15 : 22518 steps taken, and 8136 accepted.
[0 : mcmc] Progress @ 2025-04-08 13:52:17 : 22331 steps taken, and 8071 accepted.
[2 : mcmc] Progress @ 2025-04-08 13:53:03 : 22565 steps taken, and 8233 accepted.
[3 : mcmc] Progress @ 2025-04-08 13:53:16 : 22538 steps taken, and 8140 accepted.
[0 : mcmc] Progress @ 2025-04-08 13:53:17 : 22349 steps taken, and 8077 accepted.
[1 : mcmc] Progress @ 2025-04-08 13:53:18 : 22364 steps taken, and 7960 accepted.
[2 : mcmc] Progress @ 2025-04-08 13:54:06 : 22583 steps taken, and 8241 accepted.
[3 : mcmc] Progress @ 2025-04-08 13:54:16 : 22557 steps taken, and 8148 accepted.
[1 : mcmc] Progress @ 2025-04-08 13:54:18 : 22384 steps taken, and 7969 accepted.
[0 : mcmc] Progress @ 2025-04-08 13:54:20 : 22368 steps taken, and 8085 accepted.
[2 : mcmc] Progress @ 2025-04-08 13:55:08 : 22601 steps taken, and 8252 accepted.
[3 : mcmc] Progress @ 2025-04-08 13:55:19 : 22575 steps taken, and 8152 accepted.
[1 : mcmc] Progress @ 2025-04-08 13:55:21 : 22402 steps taken, and 7974 accepted.
[0 : mcmc] Progress @ 2025-04-08 13:55:23 : 22387 steps taken, and 8087 accepted.
[2 : mcmc] Progress @ 2025-04-08 13:56:11 : 22620 steps taken, and 8259 accepted.
[1 : mcmc] Progress @ 2025-04-08 13:56:22 : 22422 steps taken, and 7983 accepted.
[3 : mcmc] Progress @ 2025-04-08 13:56:23 : 22595 steps taken, and 8159 accepted.
[0 : mcmc] Progress @ 2025-04-08 13:56:23 : 22405 steps taken, and 8093 accepted.
[2 : mcmc] Progress @ 2025-04-08 13:57:12 : 22639 steps taken, and 8269 accepted.
[3 : mcmc] Progress @ 2025-04-08 13:57:23 : 22617 steps taken, and 8165 accepted.
[0 : mcmc] Progress @ 2025-04-08 13:57:23 : 22423 steps taken, and 8101 accepted.
[1 : mcmc] Progress @ 2025-04-08 13:57:24 : 22444 steps taken, and 7997 accepted.
[1 : mcmc] Learn + convergence test @ 8000 samples accepted.
[1 : mcmc] Ready to check convergence and learn a new proposal covmat (waiting for the rest...)
[0 : mcmc] All chains are ready to check convergence and learn a new proposal covmat
[0 : mcmc]  - Acceptance rate: 0.366 = avg([0.3661, 0.3644, 0.3733, 0.3619])
[0 : mcmc]  - Convergence of means: R-1 = 0.011717 after 32556 accepted steps = sum([8110, 8000, 8275, 8171])
[0 : mcmc]  - Updated covariance matrix of proposal pdf.
[2 : mcmc] Progress @ 2025-04-08 13:58:23 : 22658 steps taken, and 8276 accepted.
[0 : mcmc] Progress @ 2025-04-08 13:58:24 : 22442 steps taken, and 8112 accepted.
[3 : mcmc] Progress @ 2025-04-08 13:58:24 : 22639 steps taken, and 8172 accepted.
[1 : mcmc] Progress @ 2025-04-08 13:58:24 : 22455 steps taken, and 8001 accepted.
[3 : mcmc] Progress @ 2025-04-08 13:59:27 : 22670 steps taken, and 8183 accepted.
[2 : mcmc] Progress @ 2025-04-08 13:59:27 : 22678 steps taken, and 8282 accepted.
[1 : mcmc] Progress @ 2025-04-08 13:59:27 : 22473 steps taken, and 8006 accepted.
[0 : mcmc] Progress @ 2025-04-08 13:59:28 : 22463 steps taken, and 8120 accepted.
[2 : mcmc] Progress @ 2025-04-08 14:00:27 : 22694 steps taken, and 8286 accepted.
[1 : mcmc] Progress @ 2025-04-08 14:00:28 : 22491 steps taken, and 8011 accepted.
[3 : mcmc] Progress @ 2025-04-08 14:00:28 : 22690 steps taken, and 8192 accepted.
[0 : mcmc] Progress @ 2025-04-08 14:00:28 : 22481 steps taken, and 8123 accepted.
[2 : mcmc] Progress @ 2025-04-08 14:01:28 : 22713 steps taken, and 8293 accepted.
[3 : mcmc] Progress @ 2025-04-08 14:01:28 : 22709 steps taken, and 8197 accepted.
[0 : mcmc] Progress @ 2025-04-08 14:01:28 : 22502 steps taken, and 8133 accepted.
[1 : mcmc] Progress @ 2025-04-08 14:01:31 : 22509 steps taken, and 8016 accepted.
[0 : mcmc] Progress @ 2025-04-08 14:02:29 : 22520 steps taken, and 8141 accepted.
[2 : mcmc] Progress @ 2025-04-08 14:02:31 : 22731 steps taken, and 8305 accepted.
[1 : mcmc] Progress @ 2025-04-08 14:02:31 : 22527 steps taken, and 8022 accepted.
[3 : mcmc] Progress @ 2025-04-08 14:02:31 : 22728 steps taken, and 8204 accepted.
[0 : mcmc] Progress @ 2025-04-08 14:03:29 : 22543 steps taken, and 8150 accepted.
[1 : mcmc] Progress @ 2025-04-08 14:03:31 : 22545 steps taken, and 8028 accepted.
[3 : mcmc] Progress @ 2025-04-08 14:03:32 : 22746 steps taken, and 8210 accepted.
[2 : mcmc] Progress @ 2025-04-08 14:03:33 : 22759 steps taken, and 8315 accepted.
[2 : mcmc] Learn + convergence test @ 8320 samples accepted.
[2 : mcmc] Ready to check convergence and learn a new proposal covmat (waiting for the rest...)
[0 : mcmc] Progress @ 2025-04-08 14:04:30 : 22562 steps taken, and 8155 accepted.
[3 : mcmc] Progress @ 2025-04-08 14:04:32 : 22767 steps taken, and 8215 accepted.
[2 : mcmc] Progress @ 2025-04-08 14:04:34 : 22781 steps taken, and 8323 accepted.
[1 : mcmc] Progress @ 2025-04-08 14:04:34 : 22564 steps taken, and 8034 accepted.
[0 : mcmc] Progress @ 2025-04-08 14:05:30 : 22582 steps taken, and 8162 accepted.
[3 : mcmc] Progress @ 2025-04-08 14:05:33 : 22791 steps taken, and 8223 accepted.
[1 : mcmc] Progress @ 2025-04-08 14:05:35 : 22584 steps taken, and 8041 accepted.
[2 : mcmc] Progress @ 2025-04-08 14:05:35 : 22807 steps taken, and 8330 accepted.
[0 : mcmc] Progress @ 2025-04-08 14:06:31 : 22602 steps taken, and 8169 accepted.
[3 : mcmc] Progress @ 2025-04-08 14:06:33 : 22809 steps taken, and 8231 accepted.
[2 : mcmc] Progress @ 2025-04-08 14:06:36 : 22826 steps taken, and 8340 accepted.
[1 : mcmc] Progress @ 2025-04-08 14:06:39 : 22603 steps taken, and 8049 accepted.
[0 : mcmc] Progress @ 2025-04-08 14:07:33 : 22620 steps taken, and 8177 accepted.
[3 : mcmc] Progress @ 2025-04-08 14:07:35 : 22827 steps taken, and 8238 accepted.
[1 : mcmc] Progress @ 2025-04-08 14:07:39 : 22623 steps taken, and 8056 accepted.
[2 : mcmc] Progress @ 2025-04-08 14:07:39 : 22845 steps taken, and 8346 accepted.
[0 : mcmc] Progress @ 2025-04-08 14:08:34 : 22642 steps taken, and 8190 accepted.
[3 : mcmc] Progress @ 2025-04-08 14:08:37 : 22848 steps taken, and 8247 accepted.
[1 : mcmc] Progress @ 2025-04-08 14:08:42 : 22642 steps taken, and 8062 accepted.
[2 : mcmc] Progress @ 2025-04-08 14:08:42 : 22863 steps taken, and 8352 accepted.
[0 : mcmc] Progress @ 2025-04-08 14:09:36 : 22666 steps taken, and 8197 accepted.
[3 : mcmc] Progress @ 2025-04-08 14:09:38 : 22872 steps taken, and 8253 accepted.
[1 : mcmc] Progress @ 2025-04-08 14:09:43 : 22661 steps taken, and 8071 accepted.
[2 : mcmc] Progress @ 2025-04-08 14:09:45 : 22882 steps taken, and 8362 accepted.
[0 : mcmc] Progress @ 2025-04-08 14:10:36 : 22684 steps taken, and 8204 accepted.
[3 : mcmc] Progress @ 2025-04-08 14:10:41 : 22891 steps taken, and 8257 accepted.
[2 : mcmc] Progress @ 2025-04-08 14:10:46 : 22902 steps taken, and 8372 accepted.
[1 : mcmc] Progress @ 2025-04-08 14:10:46 : 22681 steps taken, and 8073 accepted.
[0 : mcmc] Progress @ 2025-04-08 14:11:36 : 22703 steps taken, and 8209 accepted.
[3 : mcmc] Progress @ 2025-04-08 14:11:42 : 22910 steps taken, and 8265 accepted.
[2 : mcmc] Progress @ 2025-04-08 14:11:47 : 22925 steps taken, and 8385 accepted.
[1 : mcmc] Progress @ 2025-04-08 14:11:50 : 22699 steps taken, and 8080 accepted.
[0 : mcmc] Progress @ 2025-04-08 14:12:40 : 22723 steps taken, and 8216 accepted.
[3 : mcmc] Progress @ 2025-04-08 14:12:45 : 22928 steps taken, and 8269 accepted.
[2 : mcmc] Progress @ 2025-04-08 14:12:49 : 22943 steps taken, and 8389 accepted.
[1 : mcmc] Progress @ 2025-04-08 14:12:51 : 22719 steps taken, and 8087 accepted.
[0 : mcmc] Progress @ 2025-04-08 14:13:40 : 22742 steps taken, and 8224 accepted.
[3 : mcmc] Progress @ 2025-04-08 14:13:48 : 22946 steps taken, and 8276 accepted.
[2 : mcmc] Progress @ 2025-04-08 14:13:52 : 22962 steps taken, and 8397 accepted.
[1 : mcmc] Progress @ 2025-04-08 14:13:53 : 22742 steps taken, and 8100 accepted.
[0 : mcmc] Progress @ 2025-04-08 14:14:40 : 22761 steps taken, and 8231 accepted.
[3 : mcmc] Progress @ 2025-04-08 14:14:48 : 22965 steps taken, and 8282 accepted.
[1 : mcmc] Progress @ 2025-04-08 14:14:53 : 22763 steps taken, and 8106 accepted.
[2 : mcmc] Progress @ 2025-04-08 14:14:55 : 22980 steps taken, and 8405 accepted.
[0 : mcmc] Progress @ 2025-04-08 14:15:42 : 22783 steps taken, and 8239 accepted.
[3 : mcmc] Progress @ 2025-04-08 14:15:49 : 22984 steps taken, and 8291 accepted.
[1 : mcmc] Progress @ 2025-04-08 14:15:55 : 22781 steps taken, and 8114 accepted.
[2 : mcmc] Progress @ 2025-04-08 14:15:58 : 23009 steps taken, and 8411 accepted.
[0 : mcmc] Progress @ 2025-04-08 14:16:45 : 22803 steps taken, and 8250 accepted.
[3 : mcmc] Progress @ 2025-04-08 14:16:49 : 23005 steps taken, and 8296 accepted.
[1 : mcmc] Progress @ 2025-04-08 14:16:55 : 22799 steps taken, and 8118 accepted.
[2 : mcmc] Progress @ 2025-04-08 14:17:00 : 23037 steps taken, and 8417 accepted.
[0 : mcmc] Progress @ 2025-04-08 14:17:46 : 22821 steps taken, and 8258 accepted.
[3 : mcmc] Progress @ 2025-04-08 14:17:50 : 23025 steps taken, and 8302 accepted.
[1 : mcmc] Progress @ 2025-04-08 14:17:56 : 22817 steps taken, and 8126 accepted.
[2 : mcmc] Progress @ 2025-04-08 14:18:02 : 23062 steps taken, and 8427 accepted.
[0 : mcmc] Progress @ 2025-04-08 14:18:46 : 22845 steps taken, and 8266 accepted.
[3 : mcmc] Progress @ 2025-04-08 14:18:53 : 23043 steps taken, and 8309 accepted.
[1 : mcmc] Progress @ 2025-04-08 14:18:56 : 22835 steps taken, and 8133 accepted.
[2 : mcmc] Progress @ 2025-04-08 14:19:06 : 23082 steps taken, and 8431 accepted.
[0 : mcmc] Progress @ 2025-04-08 14:19:48 : 22865 steps taken, and 8275 accepted.
[3 : mcmc] Progress @ 2025-04-08 14:19:53 : 23062 steps taken, and 8312 accepted.
[1 : mcmc] Progress @ 2025-04-08 14:19:56 : 22853 steps taken, and 8139 accepted.
[2 : mcmc] Progress @ 2025-04-08 14:20:09 : 23100 steps taken, and 8434 accepted.
[0 : mcmc] Progress @ 2025-04-08 14:20:49 : 22888 steps taken, and 8288 accepted.
[3 : mcmc] Progress @ 2025-04-08 14:20:53 : 23080 steps taken, and 8315 accepted.
[1 : mcmc] Progress @ 2025-04-08 14:20:59 : 22873 steps taken, and 8146 accepted.
[2 : mcmc] Progress @ 2025-04-08 14:21:13 : 23119 steps taken, and 8439 accepted.
[3 : mcmc] Learn + convergence test @ 8320 samples accepted.
[3 : mcmc] Ready to check convergence and learn a new proposal covmat (waiting for the rest...)
[0 : mcmc] Progress @ 2025-04-08 14:21:51 : 22911 steps taken, and 8296 accepted.
[3 : mcmc] Progress @ 2025-04-08 14:21:55 : 23100 steps taken, and 8323 accepted.
[1 : mcmc] Progress @ 2025-04-08 14:22:01 : 22895 steps taken, and 8154 accepted.
[2 : mcmc] Progress @ 2025-04-08 14:22:17 : 23138 steps taken, and 8445 accepted.
[0 : mcmc] Progress @ 2025-04-08 14:22:53 : 22933 steps taken, and 8302 accepted.
[3 : mcmc] Progress @ 2025-04-08 14:22:57 : 23118 steps taken, and 8329 accepted.
[1 : mcmc] Progress @ 2025-04-08 14:23:01 : 22915 steps taken, and 8161 accepted.
[2 : mcmc] Progress @ 2025-04-08 14:23:21 : 23157 steps taken, and 8455 accepted.
[0 : mcmc] Progress @ 2025-04-08 14:23:56 : 22951 steps taken, and 8310 accepted.
[3 : mcmc] Progress @ 2025-04-08 14:23:57 : 23137 steps taken, and 8332 accepted.
[1 : mcmc] Progress @ 2025-04-08 14:24:01 : 22933 steps taken, and 8166 accepted.
[2 : mcmc] Progress @ 2025-04-08 14:24:23 : 23174 steps taken, and 8460 accepted.
[3 : mcmc] Progress @ 2025-04-08 14:24:57 : 23156 steps taken, and 8337 accepted.
[0 : mcmc] Progress @ 2025-04-08 14:24:59 : 22969 steps taken, and 8319 accepted.
[0 : mcmc] Learn + convergence test @ 8320 samples accepted.
